timestamp,iface,can_id,data,pgn,priority,destination,source,label
23.883511,can0,0,000000,0,0,0.0,0,flood
23.88391,can0,0,000000,0,0,0.0,0,flood
23.884354,can0,0,000000,0,0,0.0,0,flood
23.884741,can0,0,000000,0,0,0.0,0,flood
23.885134,can0,0,000000,0,0,0.0,0,flood
23.885564,can0,0,000000,0,0,0.0,0,flood
23.885935,can0,0,000000,0,0,0.0,0,flood
23.886361,can0,0,000000,0,0,0.0,0,flood
23.886755,can0,0,000000,0,0,0.0,0,flood
23.88716,can0,0,000000,0,0,0.0,0,flood
23.887569,can0,0,000000,0,0,0.0,0,flood
23.887959,can0,0,000000,0,0,0.0,0,flood
23.888357,can0,0,000000,0,0,0.0,0,flood
23.88878,can0,0,000000,0,0,0.0,0,flood
23.889165,can0,0,000000,0,0,0.0,0,flood
23.889541,can0,0,000000,0,0,0.0,0,flood
23.889985,can0,0,000000,0,0,0.0,0,flood
23.890382,can0,0,000000,0,0,0.0,0,flood
23.890781,can0,0,000000,0,0,0.0,0,flood
23.89119,can0,0,000000,0,0,0.0,0,flood
23.891589,can0,0,000000,0,0,0.0,0,flood
23.892012,can0,0,000000,0,0,0.0,0,flood
23.892407,can0,0,000000,0,0,0.0,0,flood
23.892827,can0,0,000000,0,0,0.0,0,flood
23.89321,can0,0,000000,0,0,0.0,0,flood
23.893646,can0,0,000000,0,0,0.0,0,flood
23.893987,can0,0,000000,0,0,0.0,0,flood
23.894383,can0,0,000000,0,0,0.0,0,flood
23.89491,can0,0,000000,0,0,0.0,0,flood
23.895231,can0,0,000000,0,0,0.0,0,flood
23.89563,can0,0,000000,0,0,0.0,0,flood
23.896035,can0,0,000000,0,0,0.0,0,flood
23.896466,can0,0,000000,0,0,0.0,0,flood
23.896873,can0,0,000000,0,0,0.0,0,flood
23.897258,can0,0,000000,0,0,0.0,0,flood
23.89773,can0,0,000000,0,0,0.0,0,flood
23.89806,can0,0,000000,0,0,0.0,0,flood
23.898466,can0,0,000000,0,0,0.0,0,flood
23.898885,can0,0,000000,0,0,0.0,0,flood
23.899262,can0,0,000000,0,0,0.0,0,flood
23.899699,can0,0,000000,0,0,0.0,0,flood
23.900085,can0,0,000000,0,0,0.0,0,flood
23.900486,can0,0,000000,0,0,0.0,0,flood
23.900887,can0,0,000000,0,0,0.0,0,flood
23.901283,can0,0,000000,0,0,0.0,0,flood
23.901727,can0,0,000000,0,0,0.0,0,flood
23.90211,can0,0,000000,0,0,0.0,0,flood
23.902508,can0,0,000000,0,0,0.0,0,flood
23.902911,can0,0,000000,0,0,0.0,0,flood
23.903309,can0,0,000000,0,0,0.0,0,flood
23.903708,can0,0,000000,0,0,0.0,0,flood
23.904123,can0,0,000000,0,0,0.0,0,flood
23.904606,can0,0,000000,0,0,0.0,0,flood
23.904902,can0,0,000000,0,0,0.0,0,flood
23.905333,can0,0,000000,0,0,0.0,0,flood
23.905732,can0,0,000000,0,0,0.0,0,flood
23.906134,can0,0,000000,0,0,0.0,0,flood
23.906558,can0,0,000000,0,0,0.0,0,flood
23.906991,can0,0,000000,0,0,0.0,0,flood
23.907361,can0,0,000000,0,0,0.0,0,flood
23.907763,can0,0,000000,0,0,0.0,0,flood
23.908165,can0,0,000000,0,0,0.0,0,flood
23.908575,can0,0,000000,0,0,0.0,0,flood
23.908985,can0,0,000000,0,0,0.0,0,flood
23.909388,can0,0,000000,0,0,0.0,0,flood
23.909753,can0,0,000000,0,0,0.0,0,flood
23.910184,can0,0,000000,0,0,0.0,0,flood
23.910597,can0,0,000000,0,0,0.0,0,flood
23.91099,can0,0,000000,0,0,0.0,0,flood
23.911407,can0,0,000000,0,0,0.0,0,flood
23.911773,can0,0,000000,0,0,0.0,0,flood
23.912187,can0,0,000000,0,0,0.0,0,flood
23.91261,can0,0,000000,0,0,0.0,0,flood
23.913009,can0,0,000000,0,0,0.0,0,flood
23.913408,can0,0,000000,0,0,0.0,0,flood
23.913805,can0,0,000000,0,0,0.0,0,flood
23.91421,can0,0,000000,0,0,0.0,0,flood
23.914632,can0,0,000000,0,0,0.0,0,flood
23.915035,can0,0,000000,0,0,0.0,0,flood
23.915432,can0,0,000000,0,0,0.0,0,flood
23.915859,can0,0,000000,0,0,0.0,0,flood
23.916232,can0,0,000000,0,0,0.0,0,flood
23.916701,can0,0,000000,0,0,0.0,0,flood
23.917035,can0,0,000000,0,0,0.0,0,flood
23.91748,can0,0,000000,0,0,0.0,0,flood
23.91786,can0,0,000000,0,0,0.0,0,flood
23.918262,can0,0,000000,0,0,0.0,0,flood
23.918654,can0,0,000000,0,0,0.0,0,flood
23.91906,can0,0,000000,0,0,0.0,0,flood
23.91951,can0,0,000000,0,0,0.0,0,flood
23.919884,can0,0,000000,0,0,0.0,0,flood
23.920282,can0,0,000000,0,0,0.0,0,flood
23.920708,can0,0,000000,0,0,0.0,0,flood
23.921085,can0,0,000000,0,0,0.0,0,flood
23.92154,can0,0,000000,0,0,0.0,0,flood
23.921911,can0,0,000000,0,0,0.0,0,flood
23.922309,can0,0,000000,0,0,0.0,0,flood
23.922705,can0,0,000000,0,0,0.0,0,flood
23.923111,can0,0,000000,0,0,0.0,0,flood
23.923507,can0,0,000000,0,0,0.0,0,flood
23.923909,can0,0,000000,0,0,0.0,0,flood
23.924309,can0,0,000000,0,0,0.0,0,flood
23.924731,can0,0,000000,0,0,0.0,0,flood
23.925104,can0,0,000000,0,0,0.0,0,flood
23.925502,can0,0,000000,0,0,0.0,0,flood
23.925932,can0,0,000000,0,0,0.0,0,flood
23.926345,can0,0,000000,0,0,0.0,0,flood
23.92674,can0,0,000000,0,0,0.0,0,flood
23.927136,can0,0,000000,0,0,0.0,0,flood
23.927559,can0,0,000000,0,0,0.0,0,flood
23.927962,can0,0,000000,0,0,0.0,0,flood
23.928358,can0,0,000000,0,0,0.0,0,flood
23.928781,can0,0,000000,0,0,0.0,0,flood
23.929185,can0,0,000000,0,0,0.0,0,flood
23.929542,can0,0,000000,0,0,0.0,0,flood
23.929984,can0,0,000000,0,0,0.0,0,flood
23.930382,can0,0,000000,0,0,0.0,0,flood
23.930785,can0,0,000000,0,0,0.0,0,flood
23.931192,can0,0,000000,0,0,0.0,0,flood
23.931588,can0,0,000000,0,0,0.0,0,flood
23.931984,can0,0,000000,0,0,0.0,0,flood
23.932408,can0,0,000000,0,0,0.0,0,flood
23.932806,can0,0,000000,0,0,0.0,0,flood
23.933264,can0,0,000000,0,0,0.0,0,flood
23.933633,can0,0,000000,0,0,0.0,0,flood
23.93401,can0,0,000000,0,0,0.0,0,flood
23.934456,can0,0,000000,0,0,0.0,0,flood
23.93486,can0,0,000000,0,0,0.0,0,flood
23.935232,can0,0,000000,0,0,0.0,0,flood
23.935688,can0,0,000000,0,0,0.0,0,flood
23.936035,can0,0,000000,0,0,0.0,0,flood
23.936437,can0,0,000000,0,0,0.0,0,flood
23.936827,can0,0,000000,0,0,0.0,0,flood
23.937281,can0,0,000000,0,0,0.0,0,flood
23.93764,can0,0,000000,0,0,0.0,0,flood
23.938109,can0,0,000000,0,0,0.0,0,flood
23.938457,can0,0,000000,0,0,0.0,0,flood
23.938907,can0,0,000000,0,0,0.0,0,flood
23.939258,can0,0,000000,0,0,0.0,0,flood
23.939686,can0,0,000000,0,0,0.0,0,flood
23.940085,can0,0,000000,0,0,0.0,0,flood
23.940483,can0,0,000000,0,0,0.0,0,flood
23.940884,can0,0,000000,0,0,0.0,0,flood
23.941282,can0,0,000000,0,0,0.0,0,flood
23.941681,can0,0,000000,0,0,0.0,0,flood
23.942111,can0,0,000000,0,0,0.0,0,flood
23.942508,can0,0,000000,0,0,0.0,0,flood
23.942911,can0,0,000000,0,0,0.0,0,flood
23.943307,can0,0,000000,0,0,0.0,0,flood
23.943706,can0,0,000000,0,0,0.0,0,flood
23.94411,can0,0,000000,0,0,0.0,0,flood
23.944532,can0,0,000000,0,0,0.0,0,flood
23.94491,can0,0,000000,0,0,0.0,0,flood
23.945333,can0,0,000000,0,0,0.0,0,flood
23.945801,can0,0,000000,0,0,0.0,0,flood
23.946134,can0,0,000000,0,0,0.0,0,flood
23.946584,can0,0,000000,0,0,0.0,0,flood
23.946935,can0,0,000000,0,0,0.0,0,flood
23.947358,can0,0,000000,0,0,0.0,0,flood
23.947833,can0,0,000000,0,0,0.0,0,flood
23.94816,can0,0,000000,0,0,0.0,0,flood
23.948558,can0,0,000000,0,0,0.0,0,flood
23.948959,can0,0,000000,0,0,0.0,0,flood
23.949371,can0,0,000000,0,0,0.0,0,flood
23.949786,can0,0,000000,0,0,0.0,0,flood
23.950202,can0,0,000000,0,0,0.0,0,flood
23.950588,can0,0,000000,0,0,0.0,0,flood
23.950984,can0,0,000000,0,0,0.0,0,flood
23.951382,can0,0,000000,0,0,0.0,0,flood
23.951781,can0,0,000000,0,0,0.0,0,flood
23.952192,can0,0,000000,0,0,0.0,0,flood
23.952614,can0,0,000000,0,0,0.0,0,flood
23.95301,can0,0,000000,0,0,0.0,0,flood
23.953408,can0,0,000000,0,0,0.0,0,flood
23.953805,can0,0,000000,0,0,0.0,0,flood
23.954214,can0,0,000000,0,0,0.0,0,flood
23.954633,can0,0,000000,0,0,0.0,0,flood
23.955009,can0,0,000000,0,0,0.0,0,flood
23.955433,can0,0,000000,0,0,0.0,0,flood
23.955827,can0,0,000000,0,0,0.0,0,flood
23.9562,can0,0,000000,0,0,0.0,0,flood
23.956615,can0,0,000000,0,0,0.0,0,flood
23.957038,can0,0,000000,0,0,0.0,0,flood
23.957423,can0,0,000000,0,0,0.0,0,flood
23.957846,can0,0,000000,0,0,0.0,0,flood
23.958293,can0,0,000000,0,0,0.0,0,flood
23.958655,can0,0,000000,0,0,0.0,0,flood
23.95906,can0,0,000000,0,0,0.0,0,flood
23.959489,can0,0,000000,0,0,0.0,0,flood
23.95986,can0,0,000000,0,0,0.0,0,flood
23.960281,can0,0,000000,0,0,0.0,0,flood
23.960687,can0,0,000000,0,0,0.0,0,flood
23.961084,can0,0,000000,0,0,0.0,0,flood
23.961483,can0,0,000000,0,0,0.0,0,flood
23.961885,can0,0,000000,0,0,0.0,0,flood
23.962284,can0,0,000000,0,0,0.0,0,flood
23.962706,can0,0,000000,0,0,0.0,0,flood
23.963109,can0,0,000000,0,0,0.0,0,flood
23.963484,can0,0,000000,0,0,0.0,0,flood
23.96391,can0,0,000000,0,0,0.0,0,flood
23.964308,can0,0,000000,0,0,0.0,0,flood
23.964706,can0,0,000000,0,0,0.0,0,flood
23.965113,can0,0,000000,0,0,0.0,0,flood
23.965509,can0,0,000000,0,0,0.0,0,flood
23.965935,can0,0,000000,0,0,0.0,0,flood
23.966332,can0,0,000000,0,0,0.0,0,flood
23.966813,can0,0,000000,0,0,0.0,0,flood
23.967135,can0,0,000000,0,0,0.0,0,flood
23.967532,can0,0,000000,0,0,0.0,0,flood
23.967935,can0,0,000000,0,0,0.0,0,flood
23.968335,can0,0,000000,0,0,0.0,0,flood
23.968755,can0,0,000000,0,0,0.0,0,flood
23.969163,can0,0,000000,0,0,0.0,0,flood
23.96955,can0,0,000000,0,0,0.0,0,flood
23.96996,can0,0,000000,0,0,0.0,0,flood
23.970357,can0,0,000000,0,0,0.0,0,flood
23.97078,can0,0,000000,0,0,0.0,0,flood
23.971165,can0,0,000000,0,0,0.0,0,flood
23.971564,can0,0,000000,0,0,0.0,0,flood
23.971985,can0,0,000000,0,0,0.0,0,flood
23.972383,can0,0,000000,0,0,0.0,0,flood
23.97278,can0,0,000000,0,0,0.0,0,flood
23.97319,can0,0,000000,0,0,0.0,0,flood
23.973647,can0,0,000000,0,0,0.0,0,flood
23.974009,can0,0,000000,0,0,0.0,0,flood
23.974413,can0,0,000000,0,0,0.0,0,flood
23.974805,can0,0,000000,0,0,0.0,0,flood
23.975209,can0,0,000000,0,0,0.0,0,flood
23.975632,can0,0,000000,0,0,0.0,0,flood
23.976009,can0,0,000000,0,0,0.0,0,flood
23.976432,can0,0,000000,0,0,0.0,0,flood
23.976859,can0,0,000000,0,0,0.0,0,flood
23.977232,can0,0,000000,0,0,0.0,0,flood
23.977697,can0,0,000000,0,0,0.0,0,flood
23.978035,can0,0,000000,0,0,0.0,0,flood
23.978461,can0,0,000000,0,0,0.0,0,flood
23.978874,can0,0,000000,0,0,0.0,0,flood
23.979258,can0,0,000000,0,0,0.0,0,flood
23.979678,can0,0,000000,0,0,0.0,0,flood
23.980059,can0,0,000000,0,0,0.0,0,flood
23.980458,can0,0,000000,0,0,0.0,0,flood
23.980892,can0,0,000000,0,0,0.0,0,flood
23.981286,can0,0,000000,0,0,0.0,0,flood
23.981686,can0,0,000000,0,0,0.0,0,flood
23.982111,can0,0,000000,0,0,0.0,0,flood
23.982483,can0,0,000000,0,0,0.0,0,flood
23.982918,can0,0,000000,0,0,0.0,0,flood
23.983307,can0,0,000000,0,0,0.0,0,flood
23.983705,can0,0,000000,0,0,0.0,0,flood
23.984085,can0,0,000000,0,0,0.0,0,flood
23.984512,can0,0,000000,0,0,0.0,0,flood
23.984909,can0,0,000000,0,0,0.0,0,flood
23.985326,can0,0,000000,0,0,0.0,0,flood
23.98573,can0,0,000000,0,0,0.0,0,flood
23.986111,can0,0,000000,0,0,0.0,0,flood
23.986534,can0,0,000000,0,0,0.0,0,flood
23.986904,can0,0,000000,0,0,0.0,0,flood
23.987302,can0,0,000000,0,0,0.0,0,flood
23.987719,can0,0,000000,0,0,0.0,0,flood
23.988158,can0,0,000000,0,0,0.0,0,flood
23.988535,can0,0,000000,0,0,0.0,0,flood
23.988964,can0,0,000000,0,0,0.0,0,flood
23.989333,can0,0,000000,0,0,0.0,0,flood
23.989766,can0,0,000000,0,0,0.0,0,flood
23.990227,can0,0,000000,0,0,0.0,0,flood
23.990557,can0,0,000000,0,0,0.0,0,flood
23.990986,can0,0,000000,0,0,0.0,0,flood
23.991382,can0,0,000000,0,0,0.0,0,flood
23.991785,can0,0,000000,0,0,0.0,0,flood
23.992184,can0,0,000000,0,0,0.0,0,flood
23.992599,can0,0,000000,0,0,0.0,0,flood
23.992984,can0,0,000000,0,0,0.0,0,flood
23.993413,can0,0,000000,0,0,0.0,0,flood
23.993807,can0,0,000000,0,0,0.0,0,flood
23.994184,can0,0,000000,0,0,0.0,0,flood
23.994616,can0,0,000000,0,0,0.0,0,flood
23.995011,can0,0,000000,0,0,0.0,0,flood
23.995411,can0,0,000000,0,0,0.0,0,flood
23.995865,can0,0,000000,0,0,0.0,0,flood
23.996232,can0,0,000000,0,0,0.0,0,flood
23.996639,can0,0,000000,0,0,0.0,0,flood
23.997034,can0,0,000000,0,0,0.0,0,flood
23.99745,can0,0,000000,0,0,0.0,0,flood
23.99789,can0,0,000000,0,0,0.0,0,flood
23.998257,can0,0,000000,0,0,0.0,0,flood
23.998687,can0,0,000000,0,0,0.0,0,flood
23.99906,can0,0,000000,0,0,0.0,0,flood
23.999479,can0,0,000000,0,0,0.0,0,flood
23.999831,can0,0,000000,0,0,0.0,0,flood
24.000261,can0,0,000000,0,0,0.0,0,flood
24.000684,can0,0,000000,0,0,0.0,0,flood
24.001061,can0,0,000000,0,0,0.0,0,flood
24.001487,can0,0,000000,0,0,0.0,0,flood
24.001884,can0,0,000000,0,0,0.0,0,flood
24.002307,can0,0,000000,0,0,0.0,0,flood
24.002681,can0,0,000000,0,0,0.0,0,flood
24.003098,can0,0,000000,0,0,0.0,0,flood
24.003492,can0,0,000000,0,0,0.0,0,flood
24.003919,can0,0,000000,0,0,0.0,0,flood
24.004314,can0,0,000000,0,0,0.0,0,flood
24.004717,can0,0,000000,0,0,0.0,0,flood
24.005109,can0,0,000000,0,0,0.0,0,flood
24.005539,can0,0,000000,0,0,0.0,0,flood
24.00591,can0,0,000000,0,0,0.0,0,flood
24.006338,can0,0,000000,0,0,0.0,0,flood
24.00673,can0,0,000000,0,0,0.0,0,flood
24.00714,can0,0,000000,0,0,0.0,0,flood
24.007532,can0,0,000000,0,0,0.0,0,flood
24.007934,can0,0,000000,0,0,0.0,0,flood
24.008353,can0,0,000000,0,0,0.0,0,flood
24.008737,can0,0,000000,0,0,0.0,0,flood
24.009154,can0,0,000000,0,0,0.0,0,flood
24.009545,can0,0,000000,0,0,0.0,0,flood
24.009959,can0,0,000000,0,0,0.0,0,flood
24.010379,can0,0,000000,0,0,0.0,0,flood
24.01078,can0,0,000000,0,0,0.0,0,flood
24.011186,can0,0,000000,0,0,0.0,0,flood
24.011563,can0,0,000000,0,0,0.0,0,flood
24.011989,can0,0,000000,0,0,0.0,0,flood
24.012383,can0,0,000000,0,0,0.0,0,flood
24.012812,can0,0,000000,0,0,0.0,0,flood
24.013184,can0,0,000000,0,0,0.0,0,flood
24.01355,can0,0,000000,0,0,0.0,0,flood
24.014013,can0,0,000000,0,0,0.0,0,flood
24.014407,can0,0,000000,0,0,0.0,0,flood
24.014826,can0,0,000000,0,0,0.0,0,flood
24.015211,can0,0,000000,0,0,0.0,0,flood
24.015609,can0,0,000000,0,0,0.0,0,flood
24.01605,can0,0,000000,0,0,0.0,0,flood
24.016441,can0,0,000000,0,0,0.0,0,flood
24.016859,can0,0,000000,0,0,0.0,0,flood
24.017232,can0,0,000000,0,0,0.0,0,flood
24.017605,can0,0,000000,0,0,0.0,0,flood
24.018046,can0,0,000000,0,0,0.0,0,flood
24.01846,can0,0,000000,0,0,0.0,0,flood
24.018876,can0,0,000000,0,0,0.0,0,flood
24.019257,can0,0,000000,0,0,0.0,0,flood
24.019705,can0,0,000000,0,0,0.0,0,flood
24.020062,can0,0,000000,0,0,0.0,0,flood
24.020451,can0,0,000000,0,0,0.0,0,flood
24.020828,can0,0,000000,0,0,0.0,0,flood
24.021352,can0,0,000000,0,0,0.0,0,flood
24.02169,can0,0,000000,0,0,0.0,0,flood
24.022096,can0,0,000000,0,0,0.0,0,flood
24.022498,can0,0,000000,0,0,0.0,0,flood
24.022884,can0,0,000000,0,0,0.0,0,flood
24.023311,can0,0,000000,0,0,0.0,0,flood
24.023706,can0,0,000000,0,0,0.0,0,flood
24.024127,can0,0,000000,0,0,0.0,0,flood
24.024492,can0,0,000000,0,0,0.0,0,flood
24.024914,can0,0,000000,0,0,0.0,0,flood
24.025311,can0,0,000000,0,0,0.0,0,flood
24.025705,can0,0,000000,0,0,0.0,0,flood
24.026132,can0,0,000000,0,0,0.0,0,flood
24.026538,can0,0,000000,0,0,0.0,0,flood
24.026934,can0,0,000000,0,0,0.0,0,flood
24.027354,can0,0,000000,0,0,0.0,0,flood
24.02773,can0,0,000000,0,0,0.0,0,flood
24.028142,can0,0,000000,0,0,0.0,0,flood
24.028557,can0,0,000000,0,0,0.0,0,flood
24.028974,can0,0,000000,0,0,0.0,0,flood
24.029366,can0,0,000000,0,0,0.0,0,flood
24.029731,can0,0,000000,0,0,0.0,0,flood
24.030131,can0,0,000000,0,0,0.0,0,flood
24.030525,can0,0,000000,0,0,0.0,0,flood
24.030951,can0,0,000000,0,0,0.0,0,flood
24.031349,can0,0,000000,0,0,0.0,0,flood
24.031746,can0,0,000000,0,0,0.0,0,flood
24.03215,can0,0,000000,0,0,0.0,0,flood
24.032548,can0,0,000000,0,0,0.0,0,flood
24.03295,can0,0,000000,0,0,0.0,0,flood
24.033383,can0,0,000000,0,0,0.0,0,flood
24.033909,can0,0,000000,0,0,0.0,0,flood
24.034214,can0,0,000000,0,0,0.0,0,flood
24.03466,can0,0,000000,0,0,0.0,0,flood
24.035005,can0,0,000000,0,0,0.0,0,flood
24.035401,can0,0,000000,0,0,0.0,0,flood
24.035816,can0,0,000000,0,0,0.0,0,flood
24.036228,can0,0,000000,0,0,0.0,0,flood
24.036626,can0,0,000000,0,0,0.0,0,flood
24.037031,can0,0,000000,0,0,0.0,0,flood
24.037451,can0,0,000000,0,0,0.0,0,flood
24.037853,can0,0,000000,0,0,0.0,0,flood
24.038237,can0,0,000000,0,0,0.0,0,flood
24.038651,can0,0,000000,0,0,0.0,0,flood
24.039027,can0,0,000000,0,0,0.0,0,flood
24.039474,can0,0,000000,0,0,0.0,0,flood
24.039852,can0,0,000000,0,0,0.0,0,flood
24.040251,can0,0,000000,0,0,0.0,0,flood
24.040688,can0,0,000000,0,0,0.0,0,flood
24.041199,can0,0,000000,0,0,0.0,0,flood
24.04143,can0,0,000000,0,0,0.0,0,flood
24.042676,can0,0,000000,0,0,0.0,0,normal
24.042678,can0,0,000000,0,0,0.0,0,normal
24.04268,can0,0,000000,0,0,0.0,0,normal
24.043928,can0,0,000000,0,0,0.0,0,normal
24.043929,can0,0,000000,0,0,0.0,0,normal
24.043931,can0,0,000000,0,0,0.0,0,normal
24.045194,can0,0,000000,0,0,0.0,0,flood
24.045196,can0,0,000000,0,0,0.0,0,flood
24.045197,can0,0,000000,0,0,0.0,0,flood
24.045465,can0,0,000000,0,0,0.0,0,flood
24.045889,can0,0,000000,0,0,0.0,0,flood
24.046297,can0,0,000000,0,0,0.0,0,flood
24.046671,can0,0,000000,0,0,0.0,0,flood
24.047861,can0,0,000000,0,0,0.0,0,flood
24.047863,can0,0,000000,0,0,0.0,0,flood
24.047896,can0,0,000000,0,0,0.0,0,flood
24.048294,can0,0,000000,0,0,0.0,0,flood
24.048718,can0,0,000000,0,0,0.0,0,flood
24.049125,can0,0,000000,0,0,0.0,0,flood
24.049545,can0,0,000000,0,0,0.0,0,flood
24.049928,can0,0,000000,0,0,0.0,0,flood
24.050365,can0,0,000000,0,0,0.0,0,flood
24.050831,can0,0,000000,0,0,0.0,0,flood
24.051239,can0,0,000000,0,0,0.0,0,flood
24.051548,can0,0,000000,0,0,0.0,0,flood
24.052036,can0,0,000000,0,0,0.0,0,flood
24.05245,can0,0,000000,0,0,0.0,0,flood
24.052852,can0,0,000000,0,0,0.0,0,flood
24.053154,can0,0,000000,0,0,0.0,0,flood
24.053551,can0,0,000000,0,0,0.0,0,flood
24.053975,can0,0,000000,0,0,0.0,0,flood
24.054356,can0,0,000000,0,0,0.0,0,flood
24.054908,can0,0,000000,0,0,0.0,0,flood
24.055179,can0,0,000000,0,0,0.0,0,flood
24.055664,can0,0,000000,0,0,0.0,0,flood
24.056063,can0,0,000000,0,0,0.0,0,flood
24.056374,can0,0,000000,0,0,0.0,0,flood
24.056843,can0,0,000000,0,0,0.0,0,flood
24.057201,can0,0,000000,0,0,0.0,0,flood
24.057644,can0,0,000000,0,0,0.0,0,flood
24.058,can0,0,000000,0,0,0.0,0,flood
24.058398,can0,0,000000,0,0,0.0,0,flood
24.058927,can0,0,000000,0,0,0.0,0,flood
24.05929,can0,0,000000,0,0,0.0,0,flood
24.059716,can0,0,000000,0,0,0.0,0,flood
24.060086,can0,0,000000,0,0,0.0,0,flood
24.060497,can0,0,000000,0,0,0.0,0,flood
24.060898,can0,0,000000,0,0,0.0,0,flood
24.061298,can0,0,000000,0,0,0.0,0,flood
24.061697,can0,0,000000,0,0,0.0,0,flood
24.062104,can0,0,000000,0,0,0.0,0,flood
24.062449,can0,0,000000,0,0,0.0,0,flood
24.062851,can0,0,000000,0,0,0.0,0,flood
24.063248,can0,0,000000,0,0,0.0,0,flood
24.06448,can0,0,000000,0,0,0.0,0,flood
24.064482,can0,0,000000,0,0,0.0,0,flood
24.064492,can0,0,000000,0,0,0.0,0,flood
24.064952,can0,0,000000,0,0,0.0,0,flood
24.065356,can0,0,000000,0,0,0.0,0,flood
24.065777,can0,0,000000,0,0,0.0,0,flood
24.066112,can0,0,000000,0,0,0.0,0,flood
24.066482,can0,0,000000,0,0,0.0,0,flood
24.067982,can0,0,000000,0,0,0.0,0,flood
24.067985,can0,0,000000,0,0,0.0,0,flood
24.068077,can0,0,000000,0,0,0.0,0,flood
24.068142,can0,0,000000,0,0,0.0,0,flood
24.068497,can0,0,000000,0,0,0.0,0,flood
24.069593,can0,0,000000,0,0,0.0,0,flood
24.069596,can0,0,000000,0,0,0.0,0,flood
24.069729,can0,0,000000,0,0,0.0,0,flood
24.070224,can0,0,000000,0,0,0.0,0,flood
24.07057,can0,0,000000,0,0,0.0,0,flood
24.071006,can0,0,000000,0,0,0.0,0,flood
24.071361,can0,0,000000,0,0,0.0,0,flood
24.071838,can0,0,000000,0,0,0.0,0,flood
24.072172,can0,0,000000,0,0,0.0,0,flood
24.072644,can0,0,000000,0,0,0.0,0,flood
24.072988,can0,0,000000,0,0,0.0,0,flood
24.073475,can0,0,000000,0,0,0.0,0,flood
24.073752,can0,0,000000,0,0,0.0,0,flood
24.074263,can0,0,000000,0,0,0.0,0,flood
24.074616,can0,0,000000,0,0,0.0,0,flood
24.07503,can0,0,000000,0,0,0.0,0,flood
24.075439,can0,0,000000,0,0,0.0,0,flood
24.075815,can0,0,000000,0,0,0.0,0,flood
24.076257,can0,0,000000,0,0,0.0,0,flood
24.076608,can0,0,000000,0,0,0.0,0,flood
24.076982,can0,0,000000,0,0,0.0,0,flood
24.077493,can0,0,000000,0,0,0.0,0,flood
24.077831,can0,0,000000,0,0,0.0,0,flood
24.078205,can0,0,000000,0,0,0.0,0,flood
24.078603,can0,0,000000,0,0,0.0,0,flood
24.079006,can0,0,000000,0,0,0.0,0,flood
24.0794,can0,0,000000,0,0,0.0,0,flood
24.07983,can0,0,000000,0,0,0.0,0,flood
24.080228,can0,0,000000,0,0,0.0,0,flood
24.080627,can0,0,000000,0,0,0.0,0,flood
24.081034,can0,0,000000,0,0,0.0,0,flood
24.08143,can0,0,000000,0,0,0.0,0,flood
24.081829,can0,0,000000,0,0,0.0,0,flood
24.08226,can0,0,000000,0,0,0.0,0,flood
24.082663,can0,0,000000,0,0,0.0,0,flood
24.083072,can0,0,000000,0,0,0.0,0,flood
24.083467,can0,0,000000,0,0,0.0,0,flood
24.083863,can0,0,000000,0,0,0.0,0,flood
24.08426,can0,0,000000,0,0,0.0,0,flood
24.084748,can0,0,000000,0,0,0.0,0,flood
24.085063,can0,0,000000,0,0,0.0,0,flood
24.085486,can0,0,000000,0,0,0.0,0,flood
24.085888,can0,0,000000,0,0,0.0,0,flood
24.086289,can0,0,000000,0,0,0.0,0,flood
24.086685,can0,0,000000,0,0,0.0,0,flood
24.087134,can0,0,000000,0,0,0.0,0,flood
24.087487,can0,0,000000,0,0,0.0,0,flood
24.087929,can0,0,000000,0,0,0.0,0,flood
24.088316,can0,0,000000,0,0,0.0,0,flood
24.088714,can0,0,000000,0,0,0.0,0,flood
24.08911,can0,0,000000,0,0,0.0,0,flood
24.089516,can0,0,000000,0,0,0.0,0,flood
24.089983,can0,0,000000,0,0,0.0,0,flood
24.090343,can0,0,000000,0,0,0.0,0,flood
24.090743,can0,0,000000,0,0,0.0,0,flood
24.091151,can0,0,000000,0,0,0.0,0,flood
24.091543,can0,0,000000,0,0,0.0,0,flood
24.091938,can0,0,000000,0,0,0.0,0,flood
24.092412,can0,0,000000,0,0,0.0,0,flood
24.092758,can0,0,000000,0,0,0.0,0,flood
24.093207,can0,0,000000,0,0,0.0,0,flood
24.093571,can0,0,000000,0,0,0.0,0,flood
24.094017,can0,0,000000,0,0,0.0,0,flood
24.094369,can0,0,000000,0,0,0.0,0,flood
24.094768,can0,0,000000,0,0,0.0,0,flood
24.095249,can0,0,000000,0,0,0.0,0,flood
24.095593,can0,0,000000,0,0,0.0,0,flood
24.096012,can0,0,000000,0,0,0.0,0,flood
24.096409,can0,0,000000,0,0,0.0,0,flood
24.096809,can0,0,000000,0,0,0.0,0,flood
24.09728,can0,0,000000,0,0,0.0,0,flood
24.097607,can0,0,000000,0,0,0.0,0,flood
24.09807,can0,0,000000,0,0,0.0,0,flood
24.098442,can0,0,000000,0,0,0.0,0,flood
24.0989,can0,0,000000,0,0,0.0,0,flood
24.099226,can0,0,000000,0,0,0.0,0,flood
24.099683,can0,0,000000,0,0,0.0,0,flood
24.100037,can0,0,000000,0,0,0.0,0,flood
