timestamp,iface,can_id,data,pgn,priority,destination,source,label
24.849172,can0,485097721,EBFE00,59904,7,0.0,249,normal
24.849756,can0,419383345,0000FFFF00000000,65352,6,,49,normal
24.850147,can0,485097721,EBFE00,59904,7,0.0,249,normal
24.850731,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
24.851147,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.851706,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
24.85207,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.852472,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.852846,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.853276,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.853631,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.854004,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.854397,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.854803,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.855173,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.85557,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.855952,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.856347,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.856746,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.857147,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.857495,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.857893,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.858458,can0,217055747,C00000FFF7601603,61442,3,,3,normal
24.858845,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.859433,can0,217058307,E9034416FFFFFFFF,61452,3,,3,normal
24.859795,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.860197,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.86057,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.860968,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.861347,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.861745,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.862147,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.862521,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.862893,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.863323,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.863679,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.864077,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.864472,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.864846,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.865222,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.86562,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.865993,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.866397,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.86677,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.867172,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.867571,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.867948,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.868533,can0,217055747,C00000FFF75C1603,61442,3,,3,normal
24.868895,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.869299,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.869698,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.870071,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.870473,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.870846,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.871223,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.871621,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.871995,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.872429,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.872786,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.873208,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.873571,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.873957,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.874322,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.87472,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.875169,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.875521,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.87592,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.876453,can0,418382091,CFFFF0FFFFDCFFFF,61441,6,,11,normal
24.87687,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.877248,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.87762,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.878208,can0,217055747,C00000FFF75C1603,61442,3,,3,normal
24.878596,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.879158,can0,217058307,EA03B816FFFFFFFF,61452,3,,3,normal
24.87952,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.87992,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.880322,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.880696,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.881068,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.881472,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.881845,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.882247,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.882645,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.883018,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.883424,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.883797,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.884197,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.88457,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.884968,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.885559,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
24.885946,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.886533,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
24.88692,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.887297,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.88767,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.888227,can0,217055747,C00000FFF75B1603,61442,3,,3,normal
24.888621,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.889019,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.889397,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.889795,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.890197,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.890571,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.890944,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.891347,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.891745,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.892147,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.89252,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.892893,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.893272,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.89367,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.894068,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.894447,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.894845,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.895222,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.89562,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.896003,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.896584,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
24.896971,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.897348,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.897745,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.898308,can0,217055747,C00000FFF75B1603,61442,3,,3,normal
24.898695,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.899248,can0,217058307,EB03CD16FFFFFFFF,61452,3,,3,normal
24.899645,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.900197,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
24.900596,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.901173,can0,419318275,031F4FFFFFF7FFFF,65098,6,,3,normal
24.901546,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.90192,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.902323,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.902697,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.903095,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.903505,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.903876,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.904273,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.904646,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.905044,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.905602,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.905863,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.906341,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.906739,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.907134,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.907501,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.907803,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.908404,can0,217055747,C00000FFF7541603,61442,3,,3,normal
24.908757,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.909172,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.909494,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.910018,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.910398,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.910792,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.911061,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.911601,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.9118,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.912334,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.912691,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.913096,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.913485,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.913885,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.914276,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.914645,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.915045,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.91542,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.915817,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.916157,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.916601,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.916973,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.917372,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.917739,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.918337,can0,217055747,C00000FFF7541603,61442,3,,3,normal
24.918744,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.919312,can0,217058307,ED038516FFFFFFFF,61452,3,,3,normal
24.919688,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.919964,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.920473,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.920828,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.921266,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.921467,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.922009,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.922345,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.922766,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.92315,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.923568,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.923972,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.924328,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.924711,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.925102,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.925478,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.92588,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.926297,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.926658,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.927067,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.927419,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.92781,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.928398,can0,217055747,C00000FFF74E1603,61442,3,,3,normal
24.928764,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.929133,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.929541,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.929936,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.930292,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.930716,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.931062,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.931434,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.931877,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.932174,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.932534,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.932945,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.933321,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.93371,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.93412,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.934499,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.934912,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.935487,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
24.935846,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.936263,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.936645,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.937043,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.937467,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.937821,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.938372,can0,217055747,C00000FFF74E1603,61442,3,,3,normal
24.938781,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.939346,can0,217058307,E903A016FFFFFFFF,61452,3,,3,normal
24.939719,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.940072,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.940496,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.940869,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.941272,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.941649,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.942023,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.94242,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.942785,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.943191,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.943559,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.943952,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.944372,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.944768,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.94514,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.94552,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.945917,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.946322,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.946853,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
24.947269,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.947854,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
24.948383,can0,217055747,C00000FFF7511603,61442,3,,3,normal
24.94899,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
24.949374,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.949962,can0,419383345,0000FFFF00000000,65352,6,,49,normal
24.950343,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.950956,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
24.951313,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.95199,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
24.952279,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.952655,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.953021,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.953432,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.953779,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.954225,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.95458,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.954962,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.955404,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.955767,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.956143,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.956567,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.956909,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.957305,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.957682,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.958301,can0,217055747,C00000FFF7511603,61442,3,,3,normal
24.958634,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.959254,can0,217058307,EA03DF16FFFFFFFF,61452,3,,3,normal
24.959579,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.95995,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.960415,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.960761,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.961134,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.961529,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.961933,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.962287,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.962751,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.963077,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.96346,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.963837,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.964236,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.964654,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.965028,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.965431,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.965804,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.96621,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.966575,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.966959,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.967357,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.967741,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.968316,can0,217055747,C00000FFF75A1603,61442,3,,3,normal
24.968724,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.969079,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.969459,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.969883,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.970258,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.970672,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.971058,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.971397,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.97182,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.97223,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.972562,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.972987,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.973339,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.97375,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.974099,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.974527,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.974914,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.975258,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.975655,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.976049,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.976612,can0,418382091,CFFFF0FFFFDCFFFF,61441,6,,11,normal
24.977012,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.97741,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.977773,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.978377,can0,217055747,C00000FFF75A1603,61442,3,,3,normal
24.97874,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.979353,can0,217058307,EE03AF16FFFFFFFF,61452,3,,3,normal
24.979703,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.980103,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.980487,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.980841,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.981281,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.981622,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.982001,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.982429,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.982828,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.983228,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.983583,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.983957,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.984339,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.984717,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.985326,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
24.985696,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.986081,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.98673,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
24.987047,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.987471,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.987861,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.988389,can0,217055747,C00000FFF75C1603,61442,3,,3,normal
24.988779,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.989223,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.989578,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.989943,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.990383,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.990742,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.991126,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.991512,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.991894,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.992326,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.992667,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.993106,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.993439,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.993872,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.994277,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.994635,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.995018,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.995387,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.995762,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.996188,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.996732,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
24.997131,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.997504,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.997908,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.998459,can0,217055747,C00000FFF75C1603,61442,3,,3,normal
24.998859,can0,485097721,EBFE00,59904,7,0.0,249,flood
24.99941,can0,217058307,EB034916FFFFFFFF,61452,3,,3,normal
24.999802,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.000367,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
25.000779,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.00132,can0,419318275,031F4FFFFFF7FFFF,65098,6,,3,normal
25.001716,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.002141,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.002496,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.002871,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.003299,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.00365,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.004027,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.00447,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.004816,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.005251,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.005598,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.006014,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.006359,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.006795,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.007223,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.007519,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.007972,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.008487,can0,217055747,C00000FFF7571603,61442,3,,3,normal
25.008884,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.009264,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.009638,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.010042,can0,485097721,EBFE00,59904,7,0.0,249,flood
25.010411,can0,485097721,EBFE00,59904,7,0.0,249,flood
