timestamp,iface,can_id,data,pgn,priority,destination,source,label
22.902797,can0,419241984,0C4BFFFFFFFFFFFF,64800,6,,0,normal
22.903381,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
22.903953,can0,419356416,9588197D7DFFFFF5,65247,6,,0,normal
22.905483,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
22.907208,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
22.90778,can0,419356672,050000001A963500,65248,6,,0,normal
22.908326,can0,217055747,C5841CFFF7252803,61442,3,,3,normal
22.908888,can0,217056000,D10000FFFF4F618E,61443,3,,0,normal
22.913064,can0,419361280,0000FF7F4C04E1FF,65266,6,,0,normal
22.913069,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.913429,can0,418385664,D826FFFFD59FFFFF,61455,6,,0,normal
22.914091,can0,217056256,017D7D1A28000F7D,61444,3,,0,normal
22.917043,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
22.917539,can0,419348235,B0217E7C7472FFFF,65215,6,,11,normal
22.918143,can0,417398577,00FFFFFFFFF0FFFF,57344,6,255.0,49,normal
22.918712,can0,217055747,C5841CFFF7252803,61442,3,,3,normal
22.919297,can0,419361073,F3FFFFD3CCFFFFF0,65265,6,,49,normal
22.919813,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
22.920439,can0,419363889,FF75FFFFFFFF00FF,65276,6,,49,normal
22.921038,can0,419343921,FFFF5E5EFFFFFFFF,65198,6,,49,normal
22.921627,can0,419362609,FFFFFFFF1A01FFFF,65271,6,,49,normal
22.922267,can0,419383345,0000FFFF00000000,65352,6,,49,normal
22.922783,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.92408,can0,419267377,F8FFFFFFFFFFFFFF,64899,6,,49,normal
22.924089,can0,419356416,957A197D7DFFFFF5,65247,6,,0,normal
22.924457,can0,419362865,FFFFFFFFFFFFFFFF,65272,6,,49,normal
22.925805,can0,285015296,FFFFFFFFD347FFFF,64765,4,,0,normal
22.925813,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
22.926189,can0,419363377,FFBCBDFFFFFFFFFF,65274,6,,49,normal
22.927107,can0,419348785,B4426706FFFFFFFF,65217,6,,49,normal
22.92739,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
22.92879,can0,419249664,3036FF2038FFFFFF,64830,6,,0,normal
22.928797,can0,217055747,C58E1CFFF7222803,61442,3,,3,normal
22.929072,can0,217056000,D10000FFFF4F5E8E,61443,3,,0,normal
22.932445,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
22.932988,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.934741,can0,217056256,017D7D4128000F7D,61444,3,,0,normal
22.938164,can0,217055747,C58E1CFFF7222803,61442,3,,3,normal
22.938792,can0,217058307,E8035328FFFFFFFF,61452,3,,3,normal
22.942404,can0,419356416,959D197D7DFFFFF5,65247,6,,0,normal
22.942987,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.947727,can0,419250176,FF3F00FFFFFFFFFF,64832,6,,0,normal
22.948264,can0,217055747,C59B1CFFF7392803,61442,3,,3,normal
22.948848,can0,217056000,D10000FFFF4F5E8E,61443,3,,0,normal
22.949436,can0,217057792,00001011FFFFFFFF,61450,3,,0,normal
22.950016,can0,419360768,FFFFFF2728FFFFFF,65264,6,,0,normal
22.950556,can0,418385408,9614FFFFD59FFFFF,61454,6,,0,normal
22.952448,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
22.953239,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.954582,can0,217056256,017D7D7128000F7D,61444,3,,0,normal
22.956252,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
22.957798,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
22.958161,can0,217055747,C59B1CFFF7392803,61442,3,,3,normal
22.962938,can0,419356416,95221A7D7DFFFFF5,65247,6,,0,normal
22.962948,can0,418385664,B425FFFFD59FFFFF,61455,6,,0,normal
22.963439,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.96732,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
22.967688,can0,217056000,D10000FFFF4F5F8E,61443,3,,0,normal
22.96823,can0,217055747,C5A41CFFF7592803,61442,3,,3,normal
22.968776,can0,419361024,FF7021FCFF6800CF,65265,6,,0,normal
22.972384,can0,419218688,3036FFFFFFFFFFFF,64709,6,,0,normal
22.972992,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
22.97354,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.974136,can0,217056256,017D7D7D28000F7D,61444,3,,0,normal
22.977895,can0,285057792,FFFF19FFFFFFFFFF,64931,4,,0,normal
22.977899,can0,418381865,F07D7DF329FFFF39,61440,6,,41,normal
22.978461,can0,217055747,C5A41CFFF7592803,61442,3,,3,normal
22.982638,can0,419356416,95141A7D7DFFFFF5,65247,6,,0,normal
22.983722,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.988359,can0,419224576,9FFFFFFF50687021,64732,6,,0,normal
22.988369,can0,217055747,C5C81CFFF7782803,61442,3,,3,normal
22.988792,can0,217056000,D10000FFFF4F628E,61443,3,,0,normal
22.989518,can0,486445568,FFFFFAFFFFFF0000,65170,7,,0,normal
22.994705,can0,217056256,017D7D8828000F7D,61444,3,,0,normal
22.994713,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
22.997344,can0,217057792,00002311FFFFFFFF,61450,3,,0,normal
22.998012,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
22.998515,can0,217055747,C5C81CFFF7782803,61442,3,,3,normal
22.999093,can0,419360512,FFFFFF3B687DFFFA,65263,6,,0,normal
22.999672,can0,418383107,807E05803520334C,61445,6,,3,normal
23.000208,can0,418385408,B814FFFFD59FFFFF,61454,6,,0,normal
23.00078,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
23.002409,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.003016,can0,419356416,95681A7D7DFFFFF5,65247,6,,0,normal
23.00421,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.005527,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.007485,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
23.008038,can0,419356672,050000001A963500,65248,6,,0,normal
23.008588,can0,217055747,C5CC1CFFF7742803,61442,3,,3,normal
23.009139,can0,217056000,D10000FFFF4F638E,61443,3,,0,normal
23.012414,can0,419361280,0000FF7F4C04E1FF,65266,6,,0,normal
23.013013,can0,418385664,C824FFFFD59FFFFF,61455,6,,0,normal
23.014762,can0,217056256,017D7D6C28000F7D,61444,3,,0,normal
23.014771,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.017329,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
23.017596,can0,419348235,70217C7E7274FFFF,65215,6,,11,normal
23.018176,can0,419355392,FFFFC040FFFFFFFF,65243,6,,0,normal
23.018725,can0,217055747,C5CC1CFFF7742803,61442,3,,3,normal
23.019289,can0,419361073,F3FFFFD3CCFFFFF0,65265,6,,49,normal
23.019889,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
23.020499,can0,419383345,0000FFFF00000000,65352,6,,49,normal
23.021118,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
23.021716,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.023106,can0,419356416,95D81A7D7DFFFFF5,65247,6,,0,normal
23.023111,can0,285015296,FFFFFFFF3648FFFF,64765,4,,0,normal
23.024663,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.02837,can0,217056000,D10000FFFF4F648E,61443,3,,0,normal
23.028379,can0,217055747,C5B21CFFF7622803,61442,3,,3,normal
23.028966,can0,419351043,00FF00000000FFFF,65226,6,,3,normal
23.0325,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
23.034101,can0,217056256,017D7D3928000F7D,61444,3,,0,normal
23.034854,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.037393,can0,419362304,FF055FFFFFFFFFFF,65270,6,,0,normal
23.038169,can0,217055747,C5B21CFFF7622803,61442,3,,3,normal
23.03876,can0,217058307,E8031A28FFFFFFFF,61452,3,,3,normal
23.042411,can0,419356416,958B1A7D7DFFFFF5,65247,6,,0,normal
23.045311,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.047716,can0,217056000,D10000FFFF4F648E,61443,3,,0,normal
23.048289,can0,217055747,C59A1CFFF73D2803,61442,3,,3,normal
23.048862,can0,217057792,0000F410FFFFFFFF,61450,3,,0,normal
23.049424,can0,419360768,FFFFFF4C28FFFFFF,65264,6,,0,normal
23.050052,can0,418385408,EE14FFFFD59FFFFF,61454,6,,0,normal
23.052951,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.054026,can0,217056256,017D7DE827000F7D,61444,3,,0,normal
23.055169,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.055797,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.058227,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
23.058237,can0,217055747,C59A1CFFF73D2803,61442,3,,3,normal
23.062713,can0,419356416,95171B7D7DFFFFF5,65247,6,,0,normal
23.062969,can0,419284480,FC04FFFFFFFFFFFF,64966,6,,0,normal
23.063596,can0,418385664,DC23FFFFD59FFFFF,61455,6,,0,normal
23.065384,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.067015,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.067782,can0,217056000,D10000FFFF4F618E,61443,3,,0,normal
23.068355,can0,217055747,C57D1CFFF7E52703,61442,3,,3,normal
23.068867,can0,419361024,FF3421FCFF6800CF,65265,6,,0,normal
23.073968,can0,217056256,017D7DAA27000F7D,61444,3,,0,normal
23.076398,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.078122,can0,285057792,FFFF19FFFFFFFFFF,64931,4,,0,normal
23.078132,can0,418381865,F07D7DF329FFFF39,61440,6,,41,normal
23.078445,can0,217055747,C57D1CFFF7E52703,61442,3,,3,normal
23.082592,can0,419356416,94791B7D7DFFFFF5,65247,6,,0,normal
23.085902,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.087763,can0,419224576,9FFFFFFF50683421,64732,6,,0,normal
23.088273,can0,217055747,C53F1CFFF7B82703,61442,3,,3,normal
23.088843,can0,217056000,D10000FFFF4F5E8E,61443,3,,0,normal
23.089458,can0,486445568,FFFFFAFFFFFF0000,65170,7,,0,normal
23.094801,can0,217056256,017D7D6427000F7D,61444,3,,0,normal
23.096464,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.097432,can0,217057792,00009610FFFFFFFF,61450,3,,0,normal
23.097974,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
23.098541,can0,217055747,C53F1CFFF7B82703,61442,3,,3,normal
23.09909,can0,418385408,F814FFFFD59FFFFF,61454,6,,0,normal
23.099655,can0,418383107,807E05803520334C,61445,6,,3,normal
23.100281,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
23.102458,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.103046,can0,419356416,95561B7D7DFFFFF5,65247,6,,0,normal
23.10556,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.106366,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.107803,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
23.108234,can0,217055747,C50F1CFFF7772703,61442,3,,3,normal
23.109666,can0,419362560,FFFFFFFF1901FFFF,65271,6,,0,normal
23.109676,can0,419356672,050000001A963500,65248,6,,0,normal
23.10993,can0,217056000,D10000FFFF4F5A8E,61443,3,,0,normal
23.112425,can0,419361280,0000FF7F4C04E1FF,65266,6,,0,normal
23.113001,can0,418385664,9A22FFFFD59FFFFF,61455,6,,0,normal
23.114081,can0,217056256,017D7D2F27000F7D,61444,3,,0,normal
23.117206,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.117217,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
23.117694,can0,419361073,F3FFFFD3CCFFFFF0,65265,6,,49,normal
23.11828,can0,419348235,E0207F7B7173FFFF,65215,6,,11,normal
23.118839,can0,217055747,C50F1CFFF7772703,61442,3,,3,normal
23.119396,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
23.119962,can0,419383345,0000FFFF00000000,65352,6,,49,normal
23.120729,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
23.121169,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.123233,can0,419356416,94C61B7D7DFFFFF5,65247,6,,0,normal
23.123246,can0,285015296,FFFFFFFF2C47FFFF,64765,4,,0,normal
23.127267,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.127719,can0,419348736,9EA83B0586000000,65217,6,,0,normal
23.128328,can0,217055747,C5FA1BFFF7442703,61442,3,,3,normal
23.128868,can0,217056000,D10000FFFF4F578D,61443,3,,0,normal
23.132444,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
23.134038,can0,217056256,017D7D1C27000F7D,61444,3,,0,normal
23.136889,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.138175,can0,217055747,C5FA1BFFF7442703,61442,3,,3,normal
23.138793,can0,217058307,E8031527FFFFFFFF,61452,3,,3,normal
23.142762,can0,419356416,94DB1B7D7DFFFFF5,65247,6,,0,normal
23.147185,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.147797,can0,217056000,D10000FFFF4F548D,61443,3,,0,normal
23.148347,can0,217055747,C5DC1BFFF7262703,61442,3,,3,normal
23.149052,can0,217057792,00005510FFFFFFFF,61450,3,,0,normal
23.149492,can0,419360768,FFFFFF2327FFFFFF,65264,6,,0,normal
23.150205,can0,418385408,0215FFFFD59FFFFF,61454,6,,0,normal
23.152975,can0,419321344,9642FFFF1F1F00FF,65110,6,,0,normal
23.152984,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.154084,can0,217056256,017D7D0427000F7D,61444,3,,0,normal
23.156285,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.157933,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
23.157944,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.158488,can0,217055747,C5DC1BFFF7262703,61442,3,,3,normal
23.16265,can0,419356416,94131C7D7DFFFFF5,65247,6,,0,normal
23.162998,can0,418385664,E021FFFFD59FFFFF,61455,6,,0,normal
23.166985,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.167589,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.168166,can0,217056000,D10000FFFF4F528D,61443,3,,0,normal
23.168668,can0,217055747,C5BD1BFFF7092703,61442,3,,3,normal
23.169219,can0,419361024,FFCC20FCFF6800CF,65265,6,,0,normal
23.172398,can0,419265280,00FF91BB0000D656,64891,6,,0,normal
23.174109,can0,217056256,017D7D0127000F7D,61444,3,,0,normal
23.177364,can0,285057792,FFFF19FFFFFFFFFF,64931,4,,0,normal
23.177969,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.178479,can0,217055747,C5BD1BFFF7092703,61442,3,,3,normal
23.17903,can0,418381865,F07D7DF329FFFF39,61440,6,,41,normal
23.183239,can0,419356416,94981C7D7DFFFFF5,65247,6,,0,normal
23.188182,can0,419224576,9FFFFFFF5068CC20,64732,6,,0,normal
23.188201,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.188819,can0,217055747,C5BB1BFFF7FE2603,61442,3,,3,normal
23.189374,can0,217056000,D10000FFFF4F518D,61443,3,,0,normal
23.189968,can0,486445568,FFFFFAFFFFFF0000,65170,7,,0,normal
23.194805,can0,217056256,017D7DF126000F7D,61444,3,,0,normal
23.197366,can0,217057792,00004B10FFFFFFFF,61450,3,,0,normal
23.197965,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
23.198522,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.199099,can0,217055747,C5BB1BFFF7FE2603,61442,3,,3,normal
23.199596,can0,419355904,FF5321FFFFFFFFFF,65245,6,,0,normal
23.200207,can0,418383107,807E05803520334C,61445,6,,3,normal
23.200714,can0,418385408,2215FFFFD59FFFFF,61454,6,,0,normal
23.201294,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
23.202465,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.203033,can0,419356416,946E1C7D7DFFFFF5,65247,6,,0,normal
23.205558,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.207742,can0,419356672,050000001A963500,65248,6,,0,normal
23.208288,can0,217055747,C5BB1BFFF7F52603,61442,3,,3,normal
23.208839,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.209413,can0,217056000,D10000FFFF4F508D,61443,3,,0,normal
23.209986,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
23.21325,can0,419361280,0000FF7F4C04E1FF,65266,6,,0,normal
23.213262,can0,418385664,D620FFFFD59FFFFF,61455,6,,0,normal
23.214116,can0,217056256,017D7DD326000F7D,61444,3,,0,normal
23.217188,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
23.217609,can0,419357696,FF3FFCFC007FFFFF,65252,6,,0,normal
23.218168,can0,419348235,70207E7C7472FFFF,65215,6,,11,normal
23.21872,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.219311,can0,217055747,C5BB1BFFF7F52603,61442,3,,3,normal
23.219832,can0,419361073,F3FFFFD3CCFFFFF0,65265,6,,49,normal
23.220436,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
23.221029,can0,419383345,0000FFFF00000000,65352,6,,49,normal
23.221758,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
23.222244,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.222784,can0,419356416,94C21C7D7DFFFFF5,65247,6,,0,normal
23.223509,can0,285015296,FFFFFFFFD946FFFF,64765,4,,0,normal
23.223963,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
23.227809,can0,217056000,D10000FFFF4F508D,61443,3,,0,normal
23.228361,can0,217055747,C59B1BFFF7DD2603,61442,3,,3,normal
23.228906,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.232457,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
23.234046,can0,217056256,017D7DD126000F7D,61444,3,,0,normal
23.238656,can0,217055747,C59B1BFFF7DD2603,61442,3,,3,normal
23.238812,can0,217058307,E803D426FFFFFFFF,61452,3,,3,normal
23.239394,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.242863,can0,419356416,94401D7D7DFFFFF5,65247,6,,0,normal
23.248456,can0,217056000,D10000FFFF4F4F8D,61443,3,,0,normal
23.248466,can0,217055747,C5981BFFF7D22603,61442,3,,3,normal
23.248836,can0,217057792,00001D10FFFFFFFF,61450,3,,0,normal
23.249424,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.249987,can0,419360768,FFFFFFDA26FFFFFF,65264,6,,0,normal
23.250631,can0,419347712,00F0FFFFFFFFFFFF,65213,6,,0,normal
23.251132,can0,418385408,2E15FFFFD59FFFFF,61454,6,,0,normal
23.252582,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.254273,can0,217056256,017D7DBB26000F7D,61444,3,,0,normal
23.256223,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.257726,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
23.25821,can0,217055747,C5981BFFF7D22603,61442,3,,3,normal
23.259429,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.26246,can0,419356416,94391D7D7DFFFFF5,65247,6,,0,normal
23.263091,can0,417398528,00FFFFFFFFFFFFFF,57344,6,255.0,0,normal
23.263628,can0,418385664,C01FFFFFD59FFFFF,61455,6,,0,normal
23.266972,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.267725,can0,419235584,430CFCFFFFFFFFFF,64775,6,,0,normal
23.26829,can0,217055747,C59E1BFFF7C32603,61442,3,,3,normal
23.268841,can0,217056000,D10000FFFF4F4F8D,61443,3,,0,normal
23.269463,can0,419361024,FF3C20FCFF6800CF,65265,6,,0,normal
23.270014,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.272489,can0,419360256,84FFFFFFFFFFFFFF,65262,6,,0,normal
23.274895,can0,217056256,017D7DB826000F7D,61444,3,,0,normal
23.278172,can0,285057792,FFFF19FFFFFFFFFF,64931,4,,0,normal
23.278181,can0,418381865,F07D7DF329FFFF39,61440,6,,41,normal
23.278483,can0,217055747,C59E1BFFF7C32603,61442,3,,3,normal
23.279867,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.283264,can0,419356416,94A21D7D7DFFFFF5,65247,6,,0,normal
23.288418,can0,419224576,9FFFFFFF50683C20,64732,6,,0,normal
23.28843,can0,217055747,C5831BFFF7B42603,61442,3,,3,normal
23.288859,can0,217056000,D10000FFFF4F4E8D,61443,3,,0,normal
23.289449,can0,486445568,FFFFFAFFFFFF0000,65170,7,,0,normal
23.289979,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.290549,can0,419362048,A9FFFF8F26FFFFFF,65269,6,,0,normal
23.294084,can0,217056256,017D7DA026000F7D,61444,3,,0,normal
23.297314,can0,352098304,FF000000000000FF,64664,5,,0,normal
23.29794,can0,217057792,00001D10FFFFFFFF,61450,3,,0,normal
23.29849,can0,217055747,C5831BFFF7B42603,61442,3,,3,normal
23.299073,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
23.299609,can0,418383107,807E05803520334C,61445,6,,3,normal
23.300119,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.30071,can0,418385408,3815FFFFD59FFFFF,61454,6,,0,normal
23.301269,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
23.302488,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.30309,can0,419356416,94A21D7D7DFFFFF5,65247,6,,0,normal
23.305588,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.308419,can0,419356672,050000001A963500,65248,6,,0,normal
23.308429,can0,217055747,C5701BFFF7A22603,61442,3,,3,normal
23.308879,can0,217056000,D10000FFFF4F4F8D,61443,3,,0,normal
23.309501,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
23.310028,can0,419341312,FFFF512AFFFFC82C,65188,6,,0,normal
23.310564,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.312546,can0,419279872,B64A5043FFFFFFFF,64948,6,,0,normal
23.312982,can0,419361280,0000FF7F4C04E1FF,65266,6,,0,normal
23.313549,can0,418385664,E01EFFFFD59FFFFF,61455,6,,0,normal
23.314861,can0,217056256,017D7D8226000F7D,61444,3,,0,normal
23.317302,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
23.317616,can0,419361073,F3FFFFD3CCFFFFF0,65265,6,,49,normal
23.318237,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
23.318725,can0,217055747,C5701BFFF7A22603,61442,3,,3,normal
23.319408,can0,419348235,20207D7D7177FFFF,65215,6,,11,normal
23.319889,can0,419383345,0000FFFF00000000,65352,6,,49,normal
23.320435,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.321037,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
23.321607,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.323044,can0,419356416,94B71D7D7DFFFFF5,65247,6,,0,normal
23.323235,can0,285015296,FFFFFFFF9046FFFF,64765,4,,0,normal
23.327764,can0,217056000,D10000FFFF4F4E8D,61443,3,,0,normal
23.328307,can0,217055747,C56A1BFFF7882603,61442,3,,3,normal
23.330441,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.332635,can0,419265536,F8830000C30F03FF,64892,6,,0,normal
23.333108,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
23.334103,can0,217056256,017D7D7826000F7D,61444,3,,0,normal
23.337363,can0,419279616,FFFF363EFFFFFFFF,64947,6,,0,normal
23.338284,can0,217055747,C56A1BFFF7882603,61442,3,,3,normal
23.338834,can0,217058307,E8036D26FFFFFFFF,61452,3,,3,normal
23.340643,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.342551,can0,419356416,933C1E7D7DFFFFF5,65247,6,,0,normal
23.348434,can0,217056000,D10000FFFF4F4E8C,61443,3,,0,normal
23.348444,can0,217055747,C5611BFFF7752603,61442,3,,3,normal
23.348897,can0,217057792,00000010FFFFFFFF,61450,3,,0,normal
23.349466,can0,419360768,FFFFFF8126FFFFFF,65264,6,,0,normal
23.350029,can0,418385408,3815FFFFD59FFFFF,61454,6,,0,normal
23.351103,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.352617,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
23.35301,can0,419338752,2527FFFFFFFFFFFF,65178,6,,0,normal
23.354444,can0,217056256,017D7D5326000F7D,61444,3,,0,normal
23.356063,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
23.357622,can0,419279360,FFFFFFFF0900FFFF,64946,6,,0,normal
23.357952,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
23.358511,can0,217055747,C5611BFFF7752603,61442,3,,3,normal
23.361055,can0,201326603,C97070DDFFF0FFFF,0,3,0.0,11,high_torque_command
23.3625,can0,419356416,93201E7D7DFFFFF5,65247,6,,0,normal
23.363049,can0,418385664,161EFFFFD59FFFFF,61455,6,,0,normal
23.366991,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
23.367716,can0,217056000,D10000FFFF4F4E8D,61443,3,,0,normal
